id,lat,lon
3278,31.6378002167,-97.0740966797
3279,55.0424003601074,-131.572006225586
3280,46.8714981079,-68.0178985596
3281,34.9169006348,-92.1496963501
3282,34.67869949,-86.68479919
3283,35.1708984375,-79.014503479004
3284,36.0225982666,-102.54699707
3285,29.359501,-100.778002
3286,33.94250107,-118.4079971
3287,33.5882,-85.8581
3288,41.4117012024,-81.8498001099
3289,39.12950134,-75.46600342
3290,39.0488014221,-84.6678009033
3291,39.0853996277,-76.7593994141
3292,35.6853981,-117.6920013
3293,44.3852005004883,-98.2285003662109
3294,58.3549995422363,-134.57600402832
3295,30.20529938,-91.98760223
3296,40.6925010681152,-74.168701171875
3297,43.5644,-116.223
3298,36.5872001648,-115.672996521
3299,37.9275016785,-100.723999023
3300,48.2593994140625,-101.279998779297
3301,21.48349953,-158.0399933
3302,32.3829,-86.365799
3303,34.85010147,-92.30020142
3304,32.847099,-96.851799
3305,38.67839813,-104.7570038
3306,46.6068000793457,-111.983001708984
3307,32.86840057,-117.1429977
3308,33.5349998474,-112.383003235
3309,30.4277992248535,-86.6893005371094
3310,33.922798,-118.334999
3311,46.1231002808,-67.792098999
3312,36.3391990662,-97.9164962769
3313,34.120300293,-119.121002197
3314,34.905399,-117.884003
3315,30.1261005401611,-93.2232971191406
3316,19.738783,-156.045603
3317,33.6796989441,-78.9282989502
3318,36.33300018,-119.9520035
3319,41.25310135,-70.06020355
3320,37.1324996948,-76.6088027954
3321,36.668598175,-87.4962005615
3322,38.8521,-77.037697
3323,38.285999,-76.411797
3324,28.727500915527,-96.250999450684
3325,35.9642982483,-89.9440002441
3326,39.4575996398926,-74.5772018432617
3327,35.414699554443,-97.386596679688
3328,36.26060104,-76.17459869
3329,38.2891006469727,-104.497001647949
3330,46.68899918,-68.0447998
3331,47.07920074,-122.5810013
3332,57.75,-152.4940033
3333,20.2653007507324,-155.860000610352
3334,26.072599,-80.152702
3335,35.656502,-95.366699
3336,48.5662002563477,-93.4030990600586
3337,40.7883987426758,-111.977996826172
3338,34.4337997437,-100.288002014
3339,30.4104003906,-88.9244003296
3340,32.3372993469,-84.9913024902
3341,27.5072002411,-97.8097000122
3342,39.05530167,-96.76450348
3343,40.1935005188,-76.7633972168
3344,40.851001739502,-96.7592010498047
3345,42.7787017822266,-84.58740234375
3346,20.0013008117676,-155.667999267578
3347,44.9357986450195,-74.8455963134766
3348,35.74110031,-81.38950348
3349,27.7651,-82.626999
3350,26.58659935,-81.8632965088
3351,29.9843997955322,-95.3414001464844
3352,45.6478004455566,-68.6856002807617
3353,38.810799,-76.866997
3354,36.1337013244629,-80.2220001220703
3355,34.5974998474,-117.383003235
3356,30.778799057,-86.522102356
3357,44.05559921,-75.71949768
3358,42.9109993,-82.52890015
3359,35.43360138,-119.0569992
3360,31.80719948,-106.3779984
3361,26.2285003662109,-97.6544036865234
3362,33.9388008117676,-81.119499206543
3363,32.1665000916,-110.883003235
3364,30.35269928,-87.31860352
3365,30.473400115967,-87.186599731445
3366,47.961101532,-97.4011993408
3367,29.64539909,-95.27890015
3368,39.7016983032,-104.751998901
3369,62.9612999,-141.9290009
3370,61.594898,-149.08901
3371,40.49150085,-80.23290253
3372,71.285402,-156.766008
3373,29.6072998047,-95.1587982178
3374,48.351799,-122.655998
3375,27.7409000397,-98.0269012451
3376,30.9678001404,-83.1930007935
3377,25.7931995391846,-80.2906036376953
3378,47.449001,-122.308998
3379,35.0353012084961,-85.2037963867187
3380,41.163501739502,-73.1261978149414
3381,32.3111991882,-90.0758972168
3382,29.2653007507324,-94.8603973388672
3383,33.81769943,-118.1520004
3384,21.5795001984,-158.197006226
3385,41.2417984008789,-76.9210968017578
3386,39.7173,-86.294403
3387,38.73030090332,-93.547897338867
3388,41.0374984741,-81.4669036865
3389,33.4943008423,-90.0847015381
3390,41.0670013427734,-73.7076034545899
3391,40.8437004089,-72.6317977905
3392,35.8316993713379,-90.6464004516602
3393,37.7988014221,-116.78099823
3394,26.59300041,-80.08509827
3395,32.69919968,-117.2149963
3396,31.84950066,-106.3799973
3397,32.65660095,-114.6060028
3398,32.3375015258789,-104.263000488281
3399,46.8420982361,-92.1936035156
3400,60.77980042,-161.8379974
3401,38.2280006409,-85.6636962891
3402,31.5884990692139,-110.34400177002
3403,21.9759998321533,-159.339004516602
3404,39.4515,-87.307602
3405,48.54299927,-109.762001
3406,47.20769882,-119.3199997
3407,44.20349884,-72.56230164
3408,33.2397994995117,-119.458000183105
3409,37.505199432373,-77.3197021484375
3410,32.446602,-93.8256
3411,60.4917984,-145.4779968
3412,36.8945999145508,-76.2012023925781
3413,29.9507999420166,-94.0206985473633
3414,32.12760162,-81.20210266
3415,41.12403,-111.973086
3416,64.5121994018555,-165.445007324219
3417,45.7709999084473,-122.861999511719
3418,27.91020012,-82.68740082
3419,45.126701,-87.638397
3420,30.351801,-95.414497
3421,70.19470215,-148.4649963
3422,29.5337009429932,-98.4698028564453
3423,43.1189002990723,-77.6724014282227
3424,28.2348995209,-80.6100997925
3425,40.8501014709,-74.060798645
3426,44.14500046,-103.1039963
3427,35.8776016235352,-78.7874984741211
3428,39.902400970459,-84.2193984985352
3429,60.5731010437012,-151.244995117188
3430,34.882401,-95.783501
3431,43.1072998046875,-78.9461975097656
3432,30.7157001495,-96.3313980103
3433,31.889099,-81.562303
3434,37.13190079,-76.49299622
3435,31.3948993683,-92.2957992554
3436,34.667098999,-99.2667007446
3437,32.1161003112793,-110.94100189209
3438,48.4156,-101.358002
3439,39.136100769,-121.43699646
3440,41.0713996887,-87.8462982178
3441,35.33940125,-77.96060181
3442,41.732601,-71.420403
3443,38.3404998779297,-75.5102996826172
3444,38.4868011474609,-121.102996826172
3445,34.2006988525391,-118.359001159668
3446,42.2123985290527,-83.353401184082
3447,27.9755001068115,-82.533203125
3448,48.9425010681,-97.2407989502
3449,31.0447998,-93.1917038
3450,64.66570282,-147.102005
3451,47.38660049,-92.83899689
3452,31.2339992523,-94.75
3453,31.9424991607666,-102.202003479004
3454,44.4850997924805,-88.1296005249024
3455,34.30301,-97.0196342
3456,40.0155983,-74.59169769
3457,34.90090179,-76.88069916
3458,32.6091003417969,-82.3699035644531
3459,33.3698997497559,-81.9645004272461
3460,48.177898407,-103.641998291
3461,34.7294006348,-92.2242965698
3462,41.5041007995606,-74.1047973632813
3463,48.7284011841,-94.612197876
3464,38.5125007629,-121.492996216
3465,59.6455993652344,-151.477005004883
3466,37.74160004,-92.14070129
3467,33.91540146,-84.51629639
3468,47.6151008606,-117.65599823
3469,44.359798,-84.671095
3470,30.0695991516,-85.5754013062
3471,32.896801,-97.038002
3472,28.1028003692627,-80.6453018188477
3473,47.1376991272,-122.475997925
3474,30.1944999694824,-97.6698989868164
3475,39.813801,-82.927803
3476,46.3535995483,-87.395401001
3477,35.81100082,-83.9940033
3478,31.1387004852,-97.7145004272
3479,38.748697,-90.370003
3480,39.367802,-75.072197
3481,33.9888,-98.491898
3482,39.10329819,-84.41860199
3483,33.6367,-84.428101
3484,37.38050079,-120.5680008
3485,38.66759872,-121.401001
3486,42.88079834,-85.52279663
3487,31.7796001434,-103.200996399
3488,36.7761993408203,-119.718002319336
3489,27.6556,-80.417901
3490,32.8342018127,-115.57900238
3491,36.1245002746582,-86.6781997680664
3492,27.5438003540039,-99.4616012573242
3493,61.2509994506836,-149.807006835938
3494,66.88469696,-162.598999
3495,40.29639816,-78.31999969
3496,32.4207992554,-99.854598999
3497,33.2210006713867,-92.8133010864258
3498,40.77719879,-73.87259674
3499,30.3964996337891,-84.3503036499024
3500,41.90779877,-88.24859619
3501,31.6112995147705,-97.2304992675781
3502,44.3205986023,-69.7973022461
3503,32.08349991,-97.09719849
3504,30.2358,-81.680603
3505,35.599899,-88.915604
3506,21.1529006958008,-157.095993041992
3507,37.9071006775,-85.9720993042
3508,34.70840073,-77.43969727
3509,31.3577003479004,-100.496002197266
3510,32.6694984436,-115.513000488
3511,39.79539871,-121.8580017
3512,44.4719009399,-73.1532974243
3513,30.4941005706787,-81.6878967285156
3514,37.1515007019,-107.753997803
3515,38.94449997,-77.45580292
3516,30.58860016,-96.36380005
3517,47.682800292969,-117.32299804688
3518,42.9472007751465,-87.896598815918
3519,32.4113006592,-99.6819000244
3520,38.8180999755859,-92.219596862793
3521,45.58869934,-122.5979996
3522,25.861799240112,-80.897003173828
3523,26.6832008361816,-80.0955963134766
3524,32.819801,-97.362396
3525,44.6819000244,-75.4654998779
3526,41.6584014893,-70.5214004517
3527,47.5299987792969,-122.302001953125
3528,29.38419914,-98.58110046
3529,21.32062,-157.924228
3530,41.5340003967285,-93.6631011962891
3531,35.0730018616,-77.0429000854
3532,32.7336006165,-117.190002441
3533,32.5108985900879,-92.0376968383789
3534,33.97269821,-80.47059631
3535,34.0559997558594,-117.600997924805
3536,33.0677986145,-96.0652999878
3537,33.3016014099121,-104.53099822998
3538,42.40919876,-83.00990295
3539,25.9067993164062,-97.4259033203125
3540,31.3213005065918,-85.4496002197266
3541,39.0084991455,-74.9083023071
3542,39.41659927,-118.7009964
3543,42.613463,-82.836919
3544,36.7411994934,-108.230003357
3545,27.7703990936279,-97.5011978149414
3546,43.111198425293,-76.1063003540039
3547,24.57579994,-81.68890381
3548,41.785999,-87.752403
3549,37.362598,-121.929001
3550,32.6875,-103.2170029
3551,40.081902,-75.010597
3552,39.861698150635,-104.672996521
3553,39.871898651123,-75.241096496582
3554,42.40259933,-96.38439941
3555,32.692798614502,-83.6492004394531
3556,33.2369003296,-107.272003174
3557,34.62939835,-118.0849991
3558,29.52969933,-98.27890015
3559,32.829201,-115.671996
3560,39.998001,-82.891899
3561,36.0051002502441,-94.1700973510742
3562,34.64979935,-98.40219879
3563,45.55989838,-93.60820007
3564,39.8260993958,-84.0483016968
3565,64.73619843,-156.9369965
3566,33.2691,-111.810997
3567,32.7816009521,-98.0602035522
3568,37.62189865,-97.26820374
3569,29.82530022,-90.03500366
3570,32.4122009277,-80.6343994141
3571,33.4537010192871,-93.9909973144531
3572,44.6509017944336,-73.4681015014648
3573,39.466202,-76.1688
3574,35.182800293,-103.602996826
3575,61.1744003295898,-149.996002197266
3576,31.067199707,-97.8289031982
3577,35.0831985473633,-108.791999816895
3578,48.7928009033203,-122.53800201416
3579,35.356701,-89.8703
3580,38.88940048,-79.85710144
3581,41.736698150635,-72.649398803711
3582,41.9207992554,-71.4914016724
3583,30.691200256348,-88.242797851562
3584,37.4161,-122.049004
3585,35.617099762,-106.088996887
3586,22.0228004456,-159.785003662
3587,30.8316993713,-93.3398971558
3588,19.760099411,-155.554000854
3589,31.4177,-110.848
3590,27.84930038,-82.52120209
3591,38.5452,-89.835197
3592,25.907,-80.278397
3593,29.3742008209,-100.927001953
3594,26.5361995697021,-81.7552032470703
3595,58.67679977,-156.6490021
3596,40.434799,-76.569397
3597,20.9629001617432,-156.673004150391
3598,40.63980103,-73.77890015
3599,25.48859978,-80.38359833
3600,33.95190048,-117.4449997
3601,39.3683013916,-94.9147033691
3602,37.9402008057,-75.4664001465
3603,32.8525009155,-106.107002258
3604,40.19979858,-75.14820099
3605,41.15570068,-104.8119965
3606,37.894199371338,-121.2379989624
3607,32.89860153,-80.04049683
3608,39.4990997314453,-119.767997741699
3609,55.35559845,-131.7140045
3610,42.23789978,-83.53040314
3611,34.7373008728,-120.583999634
3612,33.56290054,-86.75350189
3613,40.03329849,-74.353302
3614,52.71229935,174.1139984
3615,36.2361984253,-115.033996582
3616,33.880699,-117.259003
3617,37.62580109,-120.9540024
3618,38.6954002380371,-121.591003417969
3619,42.422199249268,-87.867897033691
3620,38.805801,-104.700996
3621,42.94049835,-78.73220062
3622,41.4333992004,-82.6522979736
3623,47.90629959,-122.2819977
3624,43.043598,-115.872002
3625,37.701000213623,-113.098999023438
3626,41.9388999939,-72.6831970215
3627,26.17580032,-98.23860168
3628,36.937599,-76.289299
3629,42.19400024,-72.53479767
3630,33.663601,-101.822998
3631,41.9786,-87.9048
3632,26.3784999847,-80.1076965332
3633,64.81510162,-147.8560028
3634,38.50170135,-77.30529785
3635,34.3828010559,-103.321998596
3636,21.4505004883,-157.768005371
3637,41.118301391602,-95.912498474121
3638,62.1548996,-145.4570007
3639,43.9919013977051,-76.0216979980469
3640,33.8297004699707,-116.50700378418
3641,35.219398,-101.706001
3642,42.55149841,-94.19259644
3643,32.5018005371,-93.6626968384
3644,38.9509010315,-95.6635971069
3645,28.45669937,-99.22029877
3646,34.2705993652344,-77.9026031494141
3647,30.533199,-91.149597
3648,32.55210114,-88.55560303
3649,32.3540992736816,-95.4023971557617
3650,39.1754,-76.668297
3651,34.991317,-99.051313
3652,20.7856006622314,-156.95100402832
3653,31.3274002075195,-92.5497970581055
3654,32.34149933,-106.4029999
3655,55.2061004638672,-162.725006103516
3656,36.1983985900879,-95.8880996704102
3657,57.0471000671387,-135.361999511719
3658,40.79520035,-73.10019684
3659,44.882,-93.221802
3660,39.67869949,-75.60649872
3661,53.900100708,-166.544006348
3662,29.9934005737305,-90.2580032348633
3663,43.64619827,-70.30930328
3664,35.3931007385254,-97.600700378418
3665,42.7482986450195,-73.8016967773438
3666,61.13389969,-146.2480011
3667,37.082901001,-76.360496521
3668,33.67570114,-117.8679962
3669,33.6437988281,-88.4438018799
3670,25.6478996277,-80.432800293
3671,36.820702,-76.033501
3672,40.6481018066,-86.1520996094
3673,42.908001,-106.463997
3674,30.4832,-86.525398
3675,32.343898773193,-86.987800598145
3676,24.5561008453369,-81.7595977783203
3677,35.2140007019043,-80.9430999755859
3678,36.08010101,-115.1520004
3679,28.4293994903564,-81.3089981079102
3680,34.1853981018066,-79.7238998413086
3681,47.48199844,-111.3710022
3682,41.26070023,-80.67910004
3683,64.83750153,-147.6139984
3684,45.19440079,-123.1360016
3685,32.6400985718,-83.5919036865
3686,13.6810998916626,100.747001647949
3687,3.68320989608765,125.52799987793
3688,-2.55803,120.323997
3689,-2.53119993209839,121.358001708984
3690,-3.0447399616241,119.82199859619
3691,-4.08161020278931,122.417999267578
3692,5.87412977219,95.3396987915
3693,-7.34660005569,108.246002197
3694,-7.61576986312866,111.43399810791
3695,-7.92655992508,112.714996338
3696,-6.293171,106.57
3697,-6.90062999725342,107.575996398926
3698,-6.75614023209,108.540000916
3699,-7.78817987442017,110.431999206543
3700,-7.64506006241,109.033996582
3701,-6.33695983886719,106.764999389648
3702,-6.97273,110.375
3703,1.12102997303,104.119003296
3704,-2.74571990967,107.754997253
3705,-2.16219997406,106.138999939
3706,0.922683000565,104.531997681
3707,-0.47918900847435,104.579002380371
3708,-3.44235992431641,114.763000488281
3709,-3.41241002083,115.995002747
3710,-2.70519995689,111.672996521
3711,-2.22513008118,113.943000793
3712,-8.64064979553,122.236999512
3713,-8.8492898941,121.661003113
3714,-8.5970096588135,120.47699737549
3715,-10.1716003417969,123.670997619629
3716,-8.48666,119.889
3717,-1.26827001572,116.893997192
3718,3.326667,117.569444
3719,-0.484530985355,117.156997681
3720,-0.0929730013013,117.45300293
3721,-8.56070995331,116.095001221
3722,-8.5396499633789,118.68699645996
3723,-9.66922,120.302002
3724,-7.37982988357544,112.787002563477
3725,-7.51608991622925,110.75700378418
3726,37.4691009521484,126.450996398926
3727,18.7667999268,98.962600708
3728,19.952299118,99.8828964233
3729,8.5396203994751,99.9447021484375
3730,14.9495000839233,102.313003540039
3731,17.3838005065918,104.642997741699
3732,15.2512998581,104.870002747
3733,16.4666004181,102.783996582
3734,17.238000869751,99.8181991577149
3735,-8.7481698989868,115.16699981689
3736,37.9364013672,23.9444999695
3737,34.8583984375,136.804992675781
3738,34.6328010559082,135.223999023438
3739,46.7439,-117.110001
3740,46.3745002746582,-117.014999389648
3741,42.1599006652832,-76.8916015625
3742,42.4910011291504,-76.4583969116211
3743,36.5870018005371,-121.843002319336
3744,34.42620087,-119.8399963
3745,29.179899,-81.058098
3746,56.5175018310547,21.0969009399414
3747,56.9235992431641,23.9710998535156
3748,55.8939018249512,23.3950004577637
3749,56.0705986022949,23.5580997467041
3750,54.9639015197754,24.0848007202148
3751,54.879799,23.8815
3752,55.973201751709,21.093900680542
3753,54.634102,25.285801
3754,55.7294006347656,24.4608001708984
3755,40.1221008301,44.4650001526
3756,41.048500061,44.3372001648
3757,40.1473007202,44.3959007263
3758,40.7504005432,43.8592987061
3759,13.0718002319336,42.6450004577637
3760,15.2918996810913,38.910701751709
3761,15.6700000762939,39.3700981140137
3762,31.24640083313,34.276100158691
3763,41.6102981567,41.5997009277
3764,42.176700592,42.4826011658
3765,41.6692008972,44.95470047
3766,14.6625995635986,49.375
3767,13.6859998703,44.1390991211
3768,14.7530002593994,42.9762992858887
3769,12.8295001983643,45.0288009643555
3770,14.5513000488281,46.8261985778809
3771,16.1916999816895,52.1749992370606
3772,15.476300239563,44.2196998596191
3773,14.7819995880127,45.720100402832
3774,12.6307001113892,53.9057998657227
3775,18.7192993164063,50.8368988037109
3776,47.9888000488,10.2395000458
3777,38.7719,34.5345
3778,-34.8222,-58.5358
3779,36.2375984191895,43.9631996154785
3780,-23.5674991608,148.179000854
3781,37.893299,23.726101
3782,34.4272994995117,135.244003295898
3783,40.70119858,-74.00900269
3784,9.665442,123.853533
3785,69.2432022095,-51.0570983887
3786,68.822815547,-51.1734473705
3787,68.7218017578,-52.7846984863
3788,39.551700592,2.73881006241
3789,-12.4146995544434,130.876998901367
3790,9.13259983063,99.135597229
3791,62.320499420166,-150.09399414062
3792,36.027199,14.2728
3793,41.26369858,-72.88680267
3794,35.4361991882324,-82.5418014526367
3795,36.0978012084961,-79.9373016357422
3796,43.5820007324,-96.741897583
3797,-25.1861,130.975998
3798,42.932598,-71.435699
3799,26.1525993347,-81.7752990723
3800,5.76527976989746,103.00700378418
3801,38.1744,-85.736
3802,38.138599395752,-78.4529037475586
3803,37.3255,-79.975403
3804,38.0364990234375,-84.6059036254883
3805,38.0369987488,-87.5324020386
3806,35.040199,-106.609001
3807,45.77750015,-111.1529999
3808,45.8077011108398,-108.542999267578
3809,45.9547996520996,-112.497001647949
3810,44.7414016723633,-85.5821990966797
3811,16.9137992859,-89.8664016724
3812,44.45000076,-68.3615036
3813,44.06010056,-69.09919739
3814,43.6072998046875,-110.737998962402
3815,42.1954002380371,-89.0971984863281
3816,55.4087982177734,37.9062995910645
3817,18.3029003143311,109.412002563477
3818,-44.6733016967773,167.923004150391
3819,26.6800003052,100.246002197
3820,34.8956985474,-82.2189025879
3821,40.47710037,-88.91590118
3822,30.4073009490967,-89.0700988769531
3823,42.2349014282227,-85.5521011352539
3824,41.58679962,-83.80780029
3825,40.97850037,-85.19509888
3826,39.8345985412598,-88.8656997680664
3827,41.8847007751465,-91.7108001708984
3828,43.879002,-91.256699
3829,44.7775993347,-89.6668014526
3830,40.6641998291,-89.6932983398
3831,44.2580986023,-88.5190963745
3832,43.9082984924316,-92.5
3833,40.03919983,-88.27809906
3834,39.140998840332,-96.6707992553711
3835,-35.7139015197754,137.52099609375
3836,-25.3188991547,152.880004883
3837,25.649401,100.319
3838,4.04832983016968,114.805000305176
3839,27.9773006439,34.3950004578
3840,41.3778991699,-79.8603973389
3841,-1.31923997402,36.9277992249
3842,-2.45806,34.822498
3843,-50.2803,-72.053101
3844,-30.5280990601,151.617004395
3845,39.1223983765,-108.527000427
3846,37.036389,-113.510306
3847,30.0618000031,-95.5528030396
3848,28.429725,-96.444419
3849,27.3953990936279,-82.5543975830078
3850,32.3639984130859,-64.6787033081055
3851,34.209800720215,-118.48999786377
3852,41.4485015869141,-90.5074996948242
3853,30.212099,-85.6828
3854,-9.4280004501343,160.05499267578
3855,-17.553699,-149.606995
3856,-0.547458,166.919006
3857,-8.525,179.195999
3858,55.012599945068,82.650703430176
3859,55.8894996643066,10.6136999130249
3860,19.450001,103.157997
3861,46.7727012634277,-100.746002197266
3862,37.9538002,-107.9079971
3863,38.481899,106.009003
3864,19.3013000488281,97.9757995605469
3865,44.0452995300293,-103.056999206543
3866,33.12829971,-117.2799988
3867,42.9654006958008,-83.7435989379883
3868,7.1255202293396,125.646003723145
3869,32.697899,-16.7745
3870,-2.42472195625305,-54.785831451416
3871,10.57970047,103.637001038
3872,64.6988983154,-110.614997864
3873,-39.465801,176.869995
3874,-17.7110996246,178.759002686
3875,29.2978000641,90.9119033813
3876,40.50899887,-122.2929993
3877,44.1245994567871,-123.21199798584
3878,43.514599,-112.070999
3879,42.3741989135742,-122.873001098633
3880,-42.4249992370605,173.604995727539
3881,44.2541008,-121.1500015
3882,-41.346099853516,173.95599365234
3883,-22.4799,17.4709
3884,48.4249858939,-123.388867378
3885,50.5999984741,-127.583000183
3886,36.8572006225586,117.216003417969
3887,31.919701,119.778999
3888,28.8005555556,104.545
3889,57.1896018982,65.3243026733
3890,40.9160995483398,-81.4421997070312
3891,34.637199401855,-86.775100708008
3892,39.345100402832,-81.4392013549805
3893,32.30059814,-86.39399719
3894,36.475201,-82.407401
3895,37.0607986450195,-88.7738037109375
3896,11.5473003387451,43.1595001220703
3897,19.9349002838135,110.458999633789
3898,-7.917478,39.668502
3899,36.92610168,-111.447998
3900,16.1131,-86.880302
3901,48.3105010986328,-114.255996704102
3902,43.532901763916,-84.0795974731445
3903,42.20869827,-75.97979736
3904,33.2625007629,44.2346000671
3905,18.8078994750977,100.782997131348
3906,16.1168003082275,103.774002075195
3907,15.2294998168945,103.252998352051
3908,12.274600029,102.319000244
3909,33.6192016602,-114.717002869
3910,33.7855987549,42.4412002563
3911,33.33810043335,43.597099304199
3912,33.9402008057,44.3615989685
3913,15.186,120.559998
3914,5.90089988708496,118.05899810791
3915,20.966999,101.400002
3916,20.6826992034912,101.994003295898
3917,41.6398010253906,123.483001708984
3918,37.5085983276,118.788002014
3919,16.7914009094238,-62.1932983398438
3920,56.80170059,-132.9450073
3921,34.7411003113,112.388000488
3922,34.059056,117.555278
3923,20.1656,94.941399
3924,25.9883003234863,95.6744003295898
3925,11.75,108.366997
3926,17.515,106.590556
3927,9.95802997234,105.132379532
3928,9.177667,105.177778
3929,15.4033002853,108.706001282
3930,13.0495996475,109.333999634
3931,19.3719997406,98.43699646
3932,43.285701751709,16.6797008514404
3933,3.72255992889404,11.5532999038696
3934,9.57689,-13.612
3935,50.823055267334,6.18638896942139
3936,48.7793998718,8.08049964905
3937,28.7775993347168,-81.2375030517578
3938,40.3161010742187,-78.8339004516602
3939,27.6868991851807,86.7296981811523
3940,27.1473999023438,87.0507965087891
3941,27.2530994415283,86.6699981689453
3942,28.780426,83.723
3943,28.641399,84.089203
3944,27.517787,86.584454
3945,27.3034992218018,86.5503997802734
3946,28.1110992431641,82.2941970825195
3947,28.627001,82.195
3948,29.2742,82.193298
3949,27.3509,87.69525
3950,27.315001,87.193298
3951,28.586,81.636002
3952,29.9710998535156,81.8189010620117
3953,28.9857006072998,82.8190994262695
3954,29.5389995574951,81.1854019165039
3955,28.7532997131348,80.581901550293
3956,34.991406,126.382814
3957,36.5798988342,26.3757991791
3958,37.6827011108,26.3470993042
3959,36.9632987976,26.9405994415
3960,36.696899,24.4769
3961,37.0811004639,25.3680992126
3962,37.020495,25.113195
3963,36.1417007446,29.5764007568
3964,25.557100296,34.5836982727
3965,51.6024017334,6.14216995239
3966,12.1215000153,120.099998474
3967,8.9515,125.4788
3968,8.60198349877,123.341875076
3969,18.1781005859375,120.531997680664
3970,13.1575,123.735
3971,8.17850971221924,123.842002868652
3972,10.307499885559,123.97899627686
3973,53.6330566406,7.19027805328
3974,53.6811103820801,7.055832862854
3975,-16.438601,-39.080898
3976,-6.34664011001587,-39.2938003540039
3977,-10.2915000916,-48.3569984436
3978,-17.725299835205,-48.607498168945
3979,46.91630173,-114.0910034
3980,-24.4277992249,145.429000854
3981,-24.9039001465,152.319000244
3982,35.9524002075195,-112.147003173828
3983,29.622299194336,-95.65650177002
3984,-20.0599,148.8834
3985,39.57009888,-104.848999
3986,34.4250984192,-103.07900238
3987,30.9157009125,-102.916000366
3988,35.6542015076,-105.141998291
3989,29.8181991577,-95.6725997925
3990,38.04970169,-103.5090027
3991,32.2893981933594,-106.921997070313
3992,32.71900177,-98.8909988403
3993,31.1525001525879,-97.4077987670898
3994,30.735300064087,-101.20300292969
3995,0.488130986690521,72.9969024658203
3996,68.223297,-135.00599
3997,65.2110977172852,-123.435997009277
3998,64.909697,-125.572998
3999,66.2407989501953,-128.651000976563
4000,-19.455099105835,169.223999023438
4001,69.3608381154,-124.075469971
4002,-17.8115997314,-63.1715011597
4003,17.6450004577637,-63.2200012207031
4004,39.64260101,-106.9179993
4005,68.578826904297,15.033416748047
4006,41.5651016235,-81.4863967896
4007,40.8213996887,-82.5166015625
4008,32.516300201416,-84.9389038085937
4009,34.5676994324,-98.4166030884
4010,40.451804,-105.011
4011,35.13850021,-111.6709976
4012,38.8939018249512,-119.995002746582
4013,42.4818,-114.487999
4014,41.3931007385,-70.6143035889
4015,43.20270157,-71.50229645
4016,41.3301010131836,-72.0450973510742
4017,45.5466003417969,-94.0598983764648
4018,39.666389,119.058889
4019,33.4502983093,-88.5914001465
4020,56.230098724365,43.784000396729
4021,46.9711990356,-123.93699646
4022,42.0831270134,-80.1738667488
4023,41.66930008,-70.28040314
4024,17.9139,-87.9711
4025,34.848598480225,-111.78800201416
4026,39.64289856,-79.91629791
4027,38.3731002807617,-81.5932006835937
4028,41.3385009766,-75.7233963013
4029,47.50939941,-94.93370056
4030,-24.4939002990723,150.57600402832
4031,-13.8486995697,-171.740005493
4032,-28.8339004517,153.56199646
4033,46.9207000732422,-96.815803527832
4034,39.1231994628906,-94.5927963256836
4035,13.7299995422363,106.986999511719
4036,44.3488998413,-105.539001465
4037,56.380298614502,85.208297729492
4038,33.6761016845703,-117.731002807617
4039,16.6760005951,101.194999695
4040,10.711199760437,99.361701965332
4041,32.8533333333,103.682222222
4042,23.552,116.5033
4043,49.046398,2.35306
4044,6.4985499382019,-58.2541007995606
4045,-25.454516,-54.842682
4046,6.80628,-58.1059
4047,5.17275476456,-59.491481781
4048,40.1610984802246,94.809196472168
4049,43.616299,13.3623
4050,-27.2968997955,-70.4131011963
4051,29.5877990723,34.7780990601
4052,19.660161,-80.088826
4053,37.2505989075,27.6643009186
4054,36.9799995422363,8.87693977355957
4055,40.898601532,29.3092002869
4056,40.8493003845,-77.8487014771
4057,-17.9447002410889,122.232002258301
4058,-32.7949981689453,151.833999633789
4059,63.5560989379883,-20.1375007629395
4060,46.642502,14.3377
4061,70.679702758789,23.668600082397
4062,71.009696960449,25.983600616455
4063,71.02970123291,27.826700210571
4064,70.065299987793,29.844699859619
4065,35.4160995483398,51.1521987915039
4066,36.2351989746094,59.640998840332
4067,58.136100769043,102.565002441406
4068,32.3325996398926,-88.7518997192383
4069,39.84410095,-89.67790222
4070,37.3030014038,-108.627998352
4071,40.48120117,-107.2180023
4072,35.511100769,-108.789001465
4073,37.0442009,-100.9599991
4074,38.0696983337,-102.68800354
4075,39.37060165,-101.6989975
4076,44.520198822,-109.024002075
4077,62.180000305176,6.0741000175476
4078,49.9132995605469,-6.29166984558106
4079,37.24570084,-93.38860321
4080,68.436897277832,17.386699676514
4081,70.871399,29.034201
4082,59.8958015441895,10.6171998977661
4083,69.3110961914063,87.3321990966797
4084,45.002101898193,37.347301483154
4085,37.151798248291,-94.4982986450195
4086,40.652099609375,-75.440803527832
4087,36.281898,-94.306801
4088,47.1218986511231,51.8213996887207
4089,44.706902,65.592499
4090,41.7086982727051,-86.3172988891602
4091,55.6171989441,38.0600013733
4092,64.6003036499023,40.7167015075684
4093,51.564998626709,46.0466995239258
4094,66.0693969726563,76.5203018188477
4095,63.1833000183106,75.2699966430664
4096,43.8601,51.091999
4097,63.5668983459473,53.8046989440918
4098,66.0046997070313,57.3671989440918
4099,65.1211013793945,57.1307983398438
4100,67.6399993896484,53.121898651123
